adj_r2_direct,adj_r2_mediated,cum_brent_direct,cum_brent_mediated,cum_diesel_mediated,absorption_pct
0.07379488621250763,0.2031248950174943,0.08155552863386109,0.02067732340261961,0.08757452354597701,74.6463253331981
0.11099731182370387,0.23994241306702657,0.04859776966581441,0.0050454220090553475,0.1692864873314509,89.61799678513951
0.3221966194326963,0.3526003719223051,0.09290182075106207,0.04697613458522436,0.16025728964511726,49.434645946175046
0.23652021917969313,0.3606741376574045,0.04741283779176932,0.017156824907720407,0.10053650655485753,63.8139674679022
0.18194491968745463,0.30654317366121786,0.04446474158808646,0.017556754229344825,0.09359415914172967,60.51533506707965
0.0938401935641674,0.26715413249875486,0.03151186874780038,-0.004449532856728701,0.08073568718073354,114.12018085103026
0.25404681851979893,0.4271318880261652,0.09178172743766627,0.04816817334385865,0.25621404951545595,47.51877667962596
0.01433914364918687,0.21260173352954514,0.017410447214610027,0.00239748610435024,0.09091684115564704,86.22961217022396
0.26233462266279106,0.31191162084524915,0.10974053588138073,0.08431565425088797,0.0674418994248307,23.168177033484408
0.07515456103193563,0.2761094016430725,0.06952996625134875,0.0036455318434456038,0.17063223157188562,94.75689110754475
0.24683292437975002,0.3286738166684422,0.09611785479454327,0.07789644230889571,0.09651421957223992,18.957364918928683
0.12512879758997464,0.19818305237346867,0.06711632661625544,0.02317492182300141,0.1363271961880061,65.4705151616738
0.0656618467632295,0.11415921354385439,0.061056220414238506,0.022790282306576464,0.13528539175787146,62.67328348863583
0.06208783599169709,0.2024707760340615,0.09094377270224197,0.014817940862278627,0.1508262266240435,83.70648102449644
0.23866074239253643,0.32062085872331303,0.03590519519708531,0.026019455798766904,0.06768677894148725,27.532894178837115
0.2715549198427627,0.3609471193836402,0.0791305791142024,0.04262357155274334,0.10609841189214436,46.135145186757214
0.08768185977103982,0.3198956812868051,0.03756477337231466,0.009381445436023417,0.17340015845097467,75.0259495963376
0.18623417503030337,0.22215760252826233,0.08351333575255726,0.01924035984983472,0.11449306689725923,76.9613323711051
0.40182047166120693,0.4341122880879239,0.17460213247919204,0.12693724558014063,0.012744828859253075,27.299143614257865
0.051215799145530316,0.20480189518955894,0.005038108026127391,0.0028949146194395554,0.010362634116297474,42.539647732310144
0.11877994140228709,0.22515022357152148,0.06543952233411879,0.015706496823272464,0.20004707754975315,75.99845435442087
0.1216657324073791,0.22710480022263024,0.05113670880807334,0.002965409691445011,0.1786949956335091,94.20101574668249
0.00778096917410076,0.320273625856214,0.020540796893318843,-0.014464170559906644,0.16143545166997839,170.4167936376962
0.04197668980287006,0.40250382727790057,0.06276330777995111,-0.04029452747431285,0.30277078251758605,164.2007709593413
0.039050576788934976,0.0935523580165033,-0.00031382848704661375,0.008234311051110046,-0.022073751939735868,2723.8252392578315
0.1339252851342928,0.24684823925895727,0.010643262729207502,-0.00010763633842713304,0.03382986297397433,101.01130960651525
0.08288107134503009,0.2614862761260973,0.017506370317478242,-0.0013318450794167782,0.13988068808764972,107.60777394322038
0.12244330666967651,0.32760294811221324,0.05695825967172184,-0.0473284294285177,0.23356219116256322,183.09318034170013
0.08189768018449384,0.1443793156104276,0.0713682292294518,0.0973318397594456,-0.038731395851743296,-36.37978805179504
0.09778799617830503,0.525490718178141,0.020175347965318696,0.011579639761629458,0.16854148095680802,42.60500596304564
0.25122307361564933,0.4778586793003985,0.036147656569161704,0.017121903189281678,0.13506666610651377,52.63343515361182
0.3029041072007257,0.42144128413010185,0.09763316992631951,0.03533680239454082,0.04422011361952312,63.8065603921205
0.13768172492033182,0.44944190481096524,0.014878172999460738,0.014226078164725767,0.08212966427811799,4.3828959023302545
0.13708953232974497,0.16882231648910628,0.03815578782206602,0.0206838763659965,0.11225954398832447,45.79098599024412
0.19671985923712465,0.36011746890873675,0.0746547326272927,0.014437467157959207,0.1647519116256052,80.66101551788148
0.10689487870361136,0.2373428219243936,0.057763600837351305,0.013314874604580028,0.24790278147265865,76.9493687866316
0.11010332570806847,0.22334775585530697,0.07666904115784878,0.008895979026913936,0.06411680122287736,88.39690846191932
0.1378120243992409,0.2550962863921076,0.07525978167721352,0.02258338330088939,0.17150823508405258,69.99276001390928
0.16518298660365205,0.3165473251757003,0.057191351957621074,0.033674771363628744,0.2933734033720595,41.11911991767247
0.16907415465327258,0.2250631578658665,-0.017361546481097997,-0.0013814816243991274,-0.0075516549824478085,92.04286538700234
0.3278291321374066,0.37415409762595686,0.0624442758361405,0.04077096298921218,0.12609520543322456,34.70824596285026
0.02726648360336792,0.3243613173918175,0.03914021233069204,-0.008342663700473048,0.1721730518729939,121.31481462079626
0.24203964679187717,0.4992500222992391,0.011435788795496872,-0.007219528273312598,0.05180520998023752,163.13100392476179
0.09101262236013152,0.3165616709426041,0.024587944231274115,0.011552483927756442,0.0419699378871694,53.01565751453713
0.13216310783311747,0.1408926091444529,0.053603749362295436,0.020489330353639472,0.11173700714500878,61.7763111771216
0.11392139309626592,0.21981664423138736,0.05665061161728542,0.039139518943451856,0.1925156822433321,30.910685999532124
0.2262457498963295,0.3233363701474241,0.0735666217894605,0.04881467157227059,0.08224998613042026,33.645625713285085
0.33701887597828006,0.3976536047478607,0.1268865858544875,0.05601030313367048,0.21306236321107866,55.85797918946087
0.20143087227577638,0.2366044878696778,0.0627837174334298,0.03000733493923473,0.02886060402801864,52.205227460365336
0.051899789234966076,0.3221131762059456,0.03656682355199932,-0.005845149022709703,0.1803163066090521,115.98484214631794
0.30355770226696,0.38969905682236927,0.06374087553020318,0.09562962574130379,-0.04272354895953419,-50.028729517514
0.06823064630606102,0.3104377797664908,0.007652594590118582,-0.017160573319375046,0.06943018259594809,324.24516439866875
0.1527473703453831,0.32867034886144886,0.030257512022683904,0.026869077006203106,0.06705344628036435,11.198657093618621
0.1395898422089622,0.23831589501724038,0.09502808035575121,0.017891827739402337,0.17544797119554348,81.17206232892245
0.18427723188584288,0.26822747095340804,0.03793403739553408,0.08021674967396297,-0.03573832713083753,-111.4637807664701
0.09617636727457601,0.4423070146681848,0.030139115967592334,0.012089382860242328,0.12377130571363273,59.88806415808058
0.14568168460628417,0.24527953863286744,0.05575909223719937,0.025614687389173336,0.13866744122017222,54.06186442166532
0.06572582274752825,0.07855546931926016,0.047463323808196206,0.0287721747780881,0.034704818329424125,39.380194074988964
0.07620141025060634,0.3899880192093955,0.02011232339482177,0.008282130739418367,0.08146529435567194,58.820616709302065
0.2338985065511675,0.3064016174940355,0.12141191720185554,0.05748925541173104,0.16055245524575495,52.64941305872697
0.1228240111206339,0.14449040795211654,0.05912450877488582,0.02458083784687152,0.1376910560593897,58.42529882072751
0.31538221249946496,0.3466727110915053,0.10690803243819004,0.1250840531888414,-0.023207149353543656,-17.00154828044375
0.024884958118875145,0.21955635976152954,0.006761960175881687,-0.00882697294610826,0.09546236809079126,230.53867098466486
0.3489427286899004,0.49382551502323313,0.09803799605472767,0.05604383905425986,0.20806110445865963,42.834573012921894
0.08512713678177164,0.22099012236321725,0.06218922178665363,0.022592531560046387,0.22231424536190486,63.67130684228155
0.06452907632785476,0.32188477669200677,0.015926598391421645,0.011532893140057824,0.023367165720818282,27.587216952305088
0.004196777396355267,0.18181903097017316,0.01785837712061009,-0.022799011293519387,0.08627018529195263,227.66563915378057
0.22051095104017404,0.4964290592743097,0.005654051069002831,0.021349527400929453,0.07992023510199905,-277.59700328802893
0.13918274267226816,0.4056374574666852,0.02472629915724317,0.007279133740609402,0.15944387563542464,70.56116770925222
0.14336664264763066,0.44567103037509037,0.05966947063056542,0.0032387070551955464,0.37478135998842466,94.57225441926992
0.1738392311632755,0.6026356195459326,0.035409391399914926,0.01966314291344822,0.12849445439243798,44.46913054400742
0.22873228681678925,0.2781064133000639,0.11968080297553012,0.04875508676226693,0.03752214142898469,59.2624000256454
0.20945618748456807,0.2794554647610411,0.07433295637055881,0.04325179981651203,0.1251749299016913,41.81342714139263
0.09671117719381894,0.3901748769326743,0.02758460804252845,0.001672692570475289,0.16850025582967848,93.9361379799328
0.2042510905865509,0.22817467105539968,0.0565248935981073,-0.0016042258253635977,0.07821845740285735,102.83808729790746
0.13702543940415735,0.4940411279216167,0.056371673477280074,-0.028431343261911185,0.22300373718283462,150.43551398801404
0.21466519043102905,0.2554897831757751,0.07816350000039508,0.05190119441380536,0.08115769725514758,33.599193468123836
0.26377023816757883,0.30069005354583933,0.10826488223847579,0.11307900793043775,0.022717174308991214,-4.446617954433142
0.08858466644159046,0.38453069012601615,0.06748588526466306,0.02286634319848401,0.18578561806476163,66.1168507921207
0.2867103888908856,0.317177653229177,0.09527223276549157,0.035169451781549836,0.1794356357097779,63.08530748080828
0.3575852731471716,0.35744852267918614,0.15305964987676313,0.09550868506107107,0.09531122218386912,37.60035049213137
0.05263608935020392,0.2939386190163553,0.010268572149525689,-0.004158566666256901,0.16990370466423493,140.4980030884721
0.17857370916805038,0.27449110535980914,0.07278602235028717,0.02491380358670326,0.1184678275695241,65.77117036729379
0.0727548851828943,0.1688844957422201,0.04137070300040665,0.010667177029782529,0.15262049715903866,74.21562541570135
0.16665817640436376,0.36564377817915716,0.021395707887810204,-0.017978543125427612,0.12365387865041674,184.02873707053433
0.14149924943409697,0.17454914249717524,0.10421256229190959,0.04047191074564603,0.13032926707990558,61.16407671439816
0.12019168772691302,0.17718375140901366,0.07766231296912429,0.03135587471924111,0.17050524068827813,59.625365868633004
0.08844888665739092,0.11624011824145031,0.03475585504097084,0.024277566907689167,0.10744532619840916,30.148267452864197
0.10992537959075721,0.37965553969258303,0.02120691488290459,0.0021245598593435406,0.05989427878441308,89.98175891649286
0.04640488109857133,0.0866749527582037,0.029274593394344857,0.012981286739639823,0.026098640337495396,55.656816254371975
0.10210710769946207,0.18487645373980555,0.07153268791368185,0.012167155840339856,0.22217844877608875,82.99077499363382
0.17831995145575208,0.3632023129642097,0.06367746371859749,0.028551685176620142,0.19212360300601578,55.1620251353048
0.0957333198607182,0.19762760356990494,0.060828290140940974,0.0036289985453018874,0.1447789202545455,94.03402834948444
0.09794005637655256,0.26335303927247344,0.047362998068874056,0.017818438860427,0.20411931889884377,62.37898868961824
0.14615421063942158,0.24062583969257156,0.05712853963884791,0.02180613362544696,0.13925109854667195,61.829702346148196
0.11161240961878482,0.4896666022052619,0.042402299639148947,-0.003029022309271983,0.21049360923678262,107.14353309855716
0.055948301797498545,0.2322486554977139,0.008309057863670765,0.009653401666152344,-0.022912840663300682,-16.179256716448915
0.2075061563185644,0.2602846769035676,0.0681878218065061,0.05169313472274088,0.014442592233800537,24.190077710022088
0.21538951875000212,0.3840654333335166,0.08283991704865135,0.03178935498718175,0.19561217445198917,61.6255591268735
0.2097697157867967,0.2356075846216863,0.0955412229764075,0.05350263001011287,0.09661771185549597,44.00047608420864
0.4796245512734848,0.5158816570861511,0.14904811899912104,0.10060030105171755,0.09663304116391709,32.50481674826718
0.05384158783795723,0.36406283011085805,0.010365934400210067,-0.006705075612002791,0.18835140719224414,164.68375501071
0.12006840526772189,0.23279821884568774,0.08291477398329783,0.05824754735056285,0.082269912221273,29.750098140174497
0.1274124959697679,0.26277758385260364,0.05131992751951275,0.032863864869633344,0.09394870188813734,35.962760553124475
0.059532936589894114,0.12878900989202624,0.04947069537865468,0.004090826064721668,0.11881306323690188,91.7308094551532
0.07427656489228229,0.11665587904285424,0.042501087512119846,-0.0019487444433687424,0.15715404663318666,104.58516371566498
0.1384352843123513,0.18129869407207466,0.07619630098655297,0.03647897031855707,0.11901012549525788,52.12501152123535
0.09660450166886969,0.14834519978103788,0.04957377000897726,0.03094734093094838,0.12500248869671082,37.57315426011748
0.2334654242191384,0.2421075503295146,0.08332966651017348,0.13920646615255644,-0.030745045369065305,-67.05511012162891
0.050078884101751986,0.28361920287208364,0.02117377743028285,0.004615228789386699,0.17666164762627828,78.20309198685551
0.22354458370118746,0.28243034639710896,0.09434428814094407,0.028476068280611347,0.20311299035377578,69.81686030841634
0.12124871461579101,0.21145528665897262,0.03245126361159552,0.006673310158088816,0.11224170508310582,79.43590043839063
0.12608194791193483,0.48147854710114746,0.07488718855530863,-0.03267696455179151,0.19119378536427167,143.63491964671317
0.12032961342070403,0.2544535550307424,0.019755153117908895,0.008241478369430084,0.10842524227725729,58.28188057950901
0.1313830253063355,0.17508207602058368,0.06009440352659323,0.0031211616587536566,0.13018729832573775,94.80623572980058
0.07628257567003105,0.27271903507600803,0.014496068606392088,0.01248298495934758,-0.009488308310947196,13.887100714719528
0.24272907108212383,0.35303834609524753,0.0803907334107195,0.031316327810601216,0.12498471431564324,61.04485370147722
0.14415621058636963,0.2504240359015705,0.11427706974180066,0.011853479117968599,0.17551554154581828,89.62742119241373
0.06128718232096897,0.18346276885265544,0.009288636971226458,-0.018746864238970203,0.073366266188351,301.8257823730503
0.3385001532091062,0.3906621006903076,0.09987195922569592,0.050186509997734885,0.12182618423547904,49.74914842281129
0.18685365106964646,0.22823872713096072,0.09289403435886341,0.05156113165593516,0.11307364836072441,44.49467932811824
0.1685535962786241,0.3348273950564461,0.0752355013018871,0.029968406306937083,0.15856126542617566,60.167200605619676
0.18049407230463044,0.31680970000606434,0.07641973202622288,0.021427470270643695,0.14107312452167242,71.96081469732056
0.16993891117945892,0.22325401506139697,0.113365410723997,0.11431202878317692,0.0411582700918062,-0.8350148895809034
0.2610614535082404,0.30920893002954886,0.09666736796627134,0.06469424821601752,0.11647705746641827,33.0754011647547
0.3246937223542139,0.3857796319477811,0.10002436227137673,0.058627533011736246,0.19793372537963247,41.38674650814217
0.04591073733139506,0.24044366697732,0.06080474983121967,-0.0004880240650240661,0.23988083648797837,100.80260845802131
0.18832788732369277,0.20091249053479132,0.10271112164379319,0.1341994993453526,0.0073388413396613394,-30.657223090954588
0.05428036620109178,0.35188058328826766,0.021656676411577747,0.002046745966591168,0.17557864387136604,90.54912246139038
0.08941070573899834,0.27039182488809077,0.019644933256836646,0.011055717878572655,0.08587841570219581,43.722293509319265
0.2538082250870004,0.3169635872137889,0.06478036766141565,0.03775576789348361,0.05010828687068264,41.71726827667941
0.22480131751267396,0.29169820812156355,0.0938183546076458,0.023096945506376084,0.15918664022599802,75.38120807706663
0.13856149631680525,0.23819888704961434,0.04997076092680644,0.059961480347063015,0.06870887450553692,-19.993130452606593
0.15254190925144706,0.2239348422375449,0.026804326305852416,0.001954303505830155,0.07250448374593235,92.70899972067774
0.108616126812912,0.34067603193574714,0.01082619323013806,0.005021007152859193,0.09912220495511916,53.62167433995483
0.06253054181247009,0.09613763743581594,0.023134181159656604,0.003820908254571257,0.055420428549757934,83.4837108424028
0.08877015053373882,0.17177156435760232,0.06668541983488085,0.023890412358197447,0.11676753290493472,64.17445909862714
0.2632049508764117,0.30991290006399363,0.038983122092600325,0.024578054841724775,0.12601235293712887,36.952061501533464
0.0494315521367531,0.2337783293983423,0.01798888093305409,0.011688748805091766,0.027934861416700707,35.022368269645945
0.06507975217446138,0.14705659064423426,0.04313139124650377,0.030693867790207018,0.060219758531125545,28.836360471689943
0.13662611289061966,0.2185427447869307,0.011411247035650142,0.0003070034028044334,0.0422637586456977,97.3096419537206
0.3565151669964266,0.39792404078826726,0.11014975329962587,0.045163958494945325,0.16639085012835586,58.997676216221976
0.23455181162386818,0.34669465150530243,0.06703620072568116,0.027455164225808584,0.24838612970247248,59.04427170901605
0.04402393972105656,0.24598212508168205,0.025465709702125226,-0.0074503458808005485,0.1337285275639817,129.2563842435492
0.0449346245708917,0.1099629155135996,0.05916852805862574,0.0021915247996803357,0.15490700149035613,96.29613094733585
0.32318216307025727,0.3576616826461779,0.10756813338281583,0.08585462264118342,0.0939181226031399,20.18582089210184
0.1927343672120405,0.2199869444290833,0.05934142619169059,0.029552807931758594,0.07513774886398297,50.198689468139555
-0.018256562005853905,0.19802529787208134,0.017111674195479182,-0.01916537733797066,0.21110958766878982,212.00176627389305
0.16002138110511688,0.19855725139506764,0.081213344997887,0.005796687222581597,0.1594347593348469,92.86239567803491
0.0033537009787983907,0.23854275407374526,0.03614394587905803,-0.013330925762774436,0.18207667687003845,136.8828732960737
0.22052014186509405,0.2711069163257225,0.0862944336788397,0.05248523856940108,0.08901315338390704,39.17888288747063
0.04532758251319957,0.0907850052151341,0.03487798298522644,0.0027949278239883793,0.11073970678060838,91.98655545771597
0.20327506762562086,0.2866561098283529,0.05132376205805058,0.03191838867911715,0.08440448366220311,37.80972516586891
0.340358201703611,0.38149736475674234,0.09775300552173015,0.037181660287683424,0.06794997618318971,61.963665373523405
0.13317874548371267,0.28337553305179763,0.04565107026229353,0.022439675063462627,0.18966540995365663,50.84523772491452
0.1223790202164532,0.2327536392195947,-0.013511394190904254,-0.023520537015722313,-0.07900388228304216,-74.07927474691046
0.2528685358683741,0.2845431025886117,0.08740575348636664,0.08863124785567777,0.1141967856438495,-1.4020751728915428
0.3899142408866473,0.5540865544284324,0.16538937505778842,0.09398986888594729,0.09234615545157915,43.17055200607267
0.08974387596567501,0.1295407244150033,0.06824652075248594,0.02567829932047039,0.12508077715448582,62.374200124282474
0.18488130073522924,0.3296407100715527,0.013793790707838292,0.004602616828210176,0.10301374084770162,66.63269056565612
0.12016047320694989,0.36439181392469433,0.06090483966678088,0.020315168269342224,0.17976328279471615,66.64441055835722
0.13823006506949087,0.21796643489097167,0.0634828992481099,0.031762935734302146,0.13127477184886918,49.96615449120681
-0.022497671250543583,0.08958318733566761,0.009330010522968191,-0.0234525417754236,0.04829183543124102,351.3667237318673
0.25170188692143713,0.4385273445365696,0.09893728428105232,0.028349809111886844,0.257933697000602,71.34567689228946
0.1961375615700225,0.4207890268432891,0.019542855817070142,0.0061635951590866475,0.06324698570074734,68.46113374227058
0.2889803579686625,0.3799687428992221,0.08682114595396243,0.04471051868674261,0.12845513445505993,48.502731453866424
0.28917275169632706,0.4030435873166478,0.10020410734762375,0.03940001031880786,0.12111671472224984,60.68024419186426
0.1260494708427412,0.14692024908869816,0.06642132497975584,0.02841363254144139,0.1076545542326655,57.222123241140686
0.0625014732754734,0.2675847434408499,0.10717396474887124,0.03055026451575272,0.14723206410981585,71.49469594846309
0.27782088070464805,0.3909780532302267,0.04264075898007753,0.03930130864114279,0.05810556197455403,7.831592163955108
0.09741916118417704,0.11015978493215473,0.0557586558384815,0.02866981331780843,0.11714214133118853,48.582309084247804
0.11606467171834678,0.1884421826110252,0.041152061594340324,0.023508291651553832,0.145288988858818,42.87457118603519
0.10975759513290817,0.26630780302005985,0.06388305169750495,0.03066628472305969,0.13478833277349012,51.99621197141807
0.16855065249938095,0.2555544170082894,0.06768200255740738,0.010387507786587428,0.12034489974337922,84.6524816138872
0.11633046140820391,0.1909138950128083,0.026905093487345905,0.012966897668434348,0.07867657758041102,51.80504511336122
0.18548271203733502,0.24200670705696925,0.0894606470273537,0.009920068438637533,0.18725864987611757,88.91124894770283
0.31364926912216173,0.37763779334032255,0.10154528604558308,0.0668974843431887,0.07320330114746183,34.12054173232736
0.09752229463193118,0.3129355866330803,0.04356262651704217,0.010256283994951975,0.27262551025209014,76.45623137314826
0.21647634189559906,0.4311225956013933,0.03447590340299822,0.07138868184352562,-0.007513074804171363,-107.06834280466528
0.1340869427192034,0.17102606371960427,0.04602878352444338,0.025782471311560112,0.03911502029897526,43.98619877088768
0.09007532687961395,0.459401644953652,0.04685015233641983,-0.03781746182536948,0.26005577891714415,180.72004025474934
0.0850591374004751,0.23253277456847876,0.05763663439143333,0.001401185290435862,0.1601840752202598,97.56893284066544
0.06439401265044331,0.1593540087194384,0.07322654566321692,0.026739928499658068,0.15787877991581584,63.48328566167769
0.15308874701600517,0.21369827318358403,0.06041826571066348,0.02581314076703456,0.1953100576398781,57.275932264175054
0.11890396069417986,0.2033388864058614,0.04280570959395035,0.007190657245045863,0.08039302369619242,83.20163989043624
0.17625797786113684,0.25025573537146006,0.0034891515248576376,0.009304455975696149,0.0028140495376615254,-166.6681544039789
0.13255552973060492,0.24618451039019162,0.06785702865827194,0.01485841338175331,0.12400860257202517,78.10335395529873
0.12422491110749523,0.24933279385043605,0.10136915671820289,0.009051208430021312,0.17233210077420053,91.07104298481751
0.25729696861305185,0.27442331780704843,0.11020702602131849,0.13990182104069634,-0.03124144644358065,-26.94455706810715
0.022799604885658797,0.11434011466191873,0.03902927538226895,0.009402449836068465,0.0782918293902489,75.90923801690663
0.06602980642717138,0.2787515147397276,0.017108959155346395,-0.02681795013526517,0.1180003232027347,256.7479932108249
0.04139084325262865,0.11804090369795672,0.04301235455688146,0.0022290076227782446,0.14648274102997946,94.81775028188586
0.05939446029252504,0.45178442534567953,0.03255040732122161,-0.010020439816345927,0.24292629068074056,130.78437611382205
0.13769836511986566,0.268709439580881,0.010046990435856856,0.0022822422967624088,0.06458073066142367,77.2843190074385
0.135831458969368,0.15238398699814448,0.071565589172078,0.02731814872182033,0.09307349750591401,61.82781552159881
0.031727358798354977,0.11030165056090191,0.03930292435385629,-0.01565687010579541,0.10213240154638781,139.83639986895582
0.34109842746755026,0.3772858074530122,0.09484942604776782,0.08561366853918218,0.036635411903531916,9.737283495984842
0.008711021947895525,0.34582889133679284,0.031240703711348586,-0.01355715806430164,0.3103566556870964,143.3958152465587
0.21493419482577736,0.23894136554444623,0.05671752004143477,0.021029304380146076,0.08360425632267639,62.92273645818225
0.09842314527928553,0.28224092844448334,0.08768566056482283,0.07363927953364087,0.05343291051994624,16.01901718103381
0.32306561023737257,0.44654331853191476,0.14823679666157688,0.08782342744463001,0.07834280615558602,40.754637564699934
0.2865433459499681,0.34643063405215235,0.059542672926376536,0.0596120356681409,0.03794159265680013,-0.11649248909286865
0.06035364554809086,0.3294140487694589,0.012268039487729884,-0.013928207251473881,0.11677722815035622,213.53246185264118
0.29296500399902914,0.5280269874981176,0.030128412609754126,0.01601737271695779,0.14509100207577283,46.83632050441271
0.08422080160922307,0.36254470708752085,0.02249510244347362,0.0038777633602274063,0.17837902106561013,82.76174393972391
0.2812448602502743,0.3116445256144973,0.0837714578929862,0.06556480088675778,0.05431432774564939,21.73372347116903
0.07318261953450822,0.24555165824337322,0.02080131727461907,-0.006133873822967386,0.14386441774413694,129.48791051060834
0.23737731050243838,0.49870380645944645,0.054501347848493115,0.03317708171984829,0.06654307900372325,39.12612617934441
0.20183306645217025,0.37773151831544094,0.057318041913426876,0.02856037822865377,0.2612050003052431,50.172097170047536
0.03761196651405729,0.23350696367483748,0.03472727338104894,-0.010009379198578517,0.217376147523636,128.82281913915173
0.34267863706233026,0.36307521642983187,0.17927020073599118,0.18362875911085252,0.016992253717417694,-2.4312787942264533
0.17734779033506487,0.383199978037427,0.021597736179573543,0.012848699143063616,0.0694631778554572,40.509046706406615
0.08433936892641125,0.12976885542115335,0.02866221025501443,0.0011514722628432799,0.09040969440562754,95.98261176441608
0.15699362116393223,0.20056944815886002,0.049398913002160004,0.03892578833715182,0.04751858719763014,21.20112372624522
0.2671360607987049,0.39031484910118797,0.14311820894146812,0.18986434980528175,-0.08658021735616647,-32.66260890878788
0.03415700381456388,0.3877702894619445,0.02086260317491115,-0.005585784303359776,0.17271241080644328,126.77414825239597
0.08346785248184241,0.15508914618557512,0.0523026128421951,0.015332435004685202,0.1612346581404337,70.68514521263884
0.05768108900753066,0.12900939952360357,0.03190098908195255,-0.006072115172220005,0.11021243633853776,119.03425362963182
0.1907925140248643,0.2662271588999281,0.06039678304319152,0.0327671228522853,0.16557950014032807,45.74690703501118
0.07503891851066247,0.27428052431163075,0.03683839102139163,0.012123836133640454,0.1815443394935944,67.08912686604505
0.38980810245728026,0.44527050975645877,0.010961098967281754,0.015008807885864422,0.09413067751116705,-36.927947924426604
0.13035538868567365,0.17040201961833157,0.056195512608725,0.02283094324681829,0.08118007524092075,59.37230183167059
0.29884564102432787,0.4915133097225375,0.07647019760990675,0.005148408299930882,0.2968716904147756,93.26743167816282
0.11961531358904942,0.13437733397527918,0.06980118205523027,0.05275903631415604,0.04229928891043731,24.41526810762261
0.28885680918417933,0.39925640993147593,0.06884680185645768,-0.0012656966632754382,0.18464336086756752,101.83842477667204
0.07449218038274208,0.2512073759897543,0.09948599128082947,0.02970986227970393,0.1959065048223829,70.13663743286348
0.03799947041157159,0.38693949451510146,0.027179315626169168,0.0019656332008219646,0.16897929396493688,92.76790766972299
0.07637432252121013,0.21833774743686463,0.024831963687546855,0.0146648502804122,0.11762765576420196,40.943654457071496
0.260509641809322,0.2937219785666657,0.12203272764221423,0.06978547978408224,0.043144271098797746,42.81412770786772
0.03930839809555764,0.4096412252566244,0.020261513401118883,0.005588628446529719,0.0960601760919352,72.41751721161607
0.1796040022935238,0.21991521610529774,0.07175337221027914,0.06118701098924818,0.05678343784324787,14.725943736923425
0.05988405333244251,0.15286482509423038,0.02427468344229438,-0.01196846036386494,0.10762566086730482,149.30429017670318
0.11992121885306051,0.14185551747779357,0.024559229951034735,0.007233228519846466,0.06418323946971458,70.54782037438551
0.3080358586645263,0.44928364715586355,0.009968645915767987,0.011519743746067996,0.1262749568598276,-15.559764519738303
0.2236816322982904,0.5956668371738754,0.042175044545169495,0.01863339142970811,0.1566112465181781,55.81891701441658
0.43293266004003905,0.5674411380092275,0.13126991074826605,0.27079100570115455,-0.17309168157473992,-106.28566299587543
0.23609558721583435,0.35747803685309654,0.16238031767263278,0.12249301947347148,-0.01624222128051557,24.56412129921816
0.10857685484953994,0.1742524474132937,0.08883087372590863,0.050710701663291696,0.11266319238298189,42.91320175487445
0.19652096602192892,0.44499459133112484,0.015084349678861169,0.0060755695868828,0.09633090241650889,59.72269460580757
0.15102292294936503,0.23943326709452162,0.09228415097867573,0.0402699705938636,0.11650017240152859,56.363069750548114
0.11543550776571587,0.2196052502900836,0.07006595923147114,0.02238538689228979,0.22146232141855826,68.05098062193507
0.2710856151191141,0.27240328480883913,0.10972241176927511,0.09040128410234655,0.07699207922973435,17.609098592871923
0.2112837137704816,0.2885385860142998,0.10202674713841997,0.024698087502468595,0.1839761989978999,75.7925365698853
0.012174004838188757,0.14039775867728832,0.05155172972431878,0.008537624019183771,0.15488314974972459,83.43872443303047
0.05070229689245265,0.27634775535340383,0.0428203726862791,0.005171048059577956,0.176751988582042,87.92386022078011
0.3692034593059542,0.4414544067637899,0.09025042812083553,0.09575850944021275,0.05614623933063835,-6.103108244542058
0.1758707585749325,0.18848706816095084,0.0714758996185205,0.038610209555623276,0.06552433430491875,45.98149899239773
0.19420079230316067,0.27596382382508833,0.0621083204275517,0.005161086998308664,0.07614626493684114,91.69018424137072
0.05086681401117388,0.1239469840852877,0.06826391450705736,0.021171054519287226,0.09916405840221505,68.98646280078403
0.40564975275908943,0.4469875965719986,0.13735065986978784,0.1193097642656661,0.05976421749977332,13.134917313993977
0.07096437654566834,0.17061937526912296,0.07155988387674647,0.016331588689291243,0.1708610873754862,77.17773170590873
0.1487371814156362,0.5607571734766885,0.04299351007029275,0.01607242950614489,0.10560300729911537,62.616614740533905
0.2260094911838768,0.349452094906159,0.08595225411917488,0.07655296236592467,0.08964802483863892,10.935480226286876
0.26978828719237324,0.3771293096574213,0.02069473395878278,0.005297386333516301,0.1001179264440816,74.40224965410532
0.08054709354885159,0.11492040568691875,0.027955155981087342,0.003451933952409757,0.11934092400555643,87.65188806406549
0.13897507263623166,0.4055142840095787,0.02027506071196266,0.014081675236505128,0.03843770136060303,30.546815930387428
0.12362373019204231,0.2388934126581974,0.07952946948415993,0.021303559452626658,0.20472693577189544,73.21299941920304
0.19475313929255922,0.2683470117021757,0.046713186851298404,0.009617539021210778,0.08736782617364147,79.41151167479498
0.10543528238733069,0.21896809966139563,0.08218645736646327,0.03201107758058099,0.10544773711361452,61.050666245600546
0.06527995707526058,0.0914124214828449,-0.004187879777160905,0.009961966138381798,0.0019922145786382527,337.87612511492216
0.08478998276204353,0.13972940370119957,0.07767007661163529,0.034607276397332555,0.06214249781383292,55.44323128406925
